# #t,tip_x,tip_y,tip_z,ref_x,ref_y,ref_z,t1..t8
3.640000 0.021209 0.030295 0.016327 0.014984 0.120691 0.022280 -0.005530 0.008000 0.005530 -0.008000 -0.000768 0.003667 0.000768 -0.003667
3.645000 0.021287 0.030367 0.016296 0.014985 0.120660 0.022290 -0.005545 0.008000 0.005545 -0.008000 -0.000764 0.003652 0.000764 -0.003652
3.650000 0.021362 0.030439 0.016266 0.014987 0.120628 0.022300 -0.005560 0.008000 0.005560 -0.008000 -0.000761 0.003636 0.000761 -0.003636
3.655000 0.021436 0.030512 0.016237 0.014988 0.120597 0.022310 -0.005575 0.008000 0.005575 -0.008000 -0.000757 0.003621 0.000757 -0.003621
3.660000 0.021509 0.030586 0.016210 0.014989 0.120565 0.022320 -0.005590 0.008000 0.005590 -0.008000 -0.000754 0.003606 0.000754 -0.003606
3.665000 0.021579 0.030660 0.016183 0.014990 0.120534 0.022330 -0.005604 0.008000 0.005604 -0.008000 -0.000751 0.003591 0.000751 -0.003591
3.670000 0.021648 0.030735 0.016158 0.014992 0.120503 0.022340 -0.005619 0.008000 0.005619 -0.008000 -0.000747 0.003577 0.000747 -0.003577
3.675000 0.021716 0.030811 0.016133 0.014993 0.120471 0.022350 -0.005634 0.008000 0.005634 -0.008000 -0.000744 0.003562 0.000744 -0.003562
3.680000 0.021782 0.030887 0.016110 0.014994 0.120440 0.022360 -0.005649 0.008000 0.005649 -0.008000 -0.000741 0.003547 0.000741 -0.003547
3.685000 0.021847 0.030964 0.016088 0.014994 0.120408 0.022370 -0.005664 0.008000 0.005664 -0.008000 -0.000738 0.003533 0.000738 -0.003533
3.690000 0.021910 0.031041 0.016066 0.014995 0.120377 0.022380 -0.005679 0.008000 0.005679 -0.008000 -0.000735 0.003518 0.000735 -0.003518
3.695000 0.021972 0.031119 0.016046 0.014996 0.120346 0.022390 -0.005693 0.008000 0.005693 -0.008000 -0.000732 0.003504 0.000732 -0.003504
3.700000 0.022032 0.031198 0.016026 0.014997 0.120314 0.022400 -0.005708 0.008000 0.005708 -0.008000 -0.000729 0.003490 0.000729 -0.003490
3.705000 0.022092 0.031277 0.016007 0.014997 0.120283 0.022410 -0.005723 0.008000 0.005723 -0.008000 -0.000726 0.003475 0.000726 -0.003475
3.710000 0.022150 0.031357 0.015989 0.014998 0.120251 0.022420 -0.005738 0.008000 0.005738 -0.008000 -0.000723 0.003461 0.000723 -0.003461
3.715000 0.022207 0.031437 0.015972 0.014998 0.120220 0.022430 -0.005752 0.008000 0.005752 -0.008000 -0.000720 0.003447 0.000720 -0.003447
3.720000 0.022262 0.031518 0.015955 0.014999 0.120188 0.022440 -0.005767 0.008000 0.005767 -0.008000 -0.000717 0.003433 0.000717 -0.003433
3.725000 0.022317 0.031600 0.015939 0.014999 0.120157 0.022450 -0.005782 0.008000 0.005782 -0.008000 -0.000714 0.003419 0.000714 -0.003419
3.730000 0.022370 0.031682 0.015924 0.014999 0.120126 0.022460 -0.005797 0.008000 0.005797 -0.008000 -0.000711 0.003405 0.000711 -0.003405
3.735000 0.022423 0.031765 0.015910 0.015000 0.120094 0.022470 -0.005811 0.008000 0.005811 -0.008000 -0.000708 0.003391 0.000708 -0.003391
3.740000 0.022474 0.031848 0.015896 0.015000 0.120063 0.022480 -0.005826 0.008000 0.005826 -0.008000 -0.000705 0.003377 0.000705 -0.003377
3.745000 0.022524 0.031932 0.015883 0.015000 0.120031 0.022490 -0.005841 0.008000 0.005841 -0.008000 -0.000703 0.003364 0.000703 -0.003364
3.750000 0.022574 0.032017 0.015870 0.015000 0.120000 0.022500 -0.005856 0.008000 0.005856 -0.008000 -0.000700 0.003350 0.000700 -0.003350
3.755000 0.022622 0.032102 0.015858 0.015000 0.119969 0.022510 -0.005870 0.008000 0.005870 -0.008000 -0.000697 0.003336 0.000697 -0.003336
3.760000 0.022669 0.032187 0.015846 0.015000 0.119937 0.022520 -0.005885 0.008000 0.005885 -0.008000 -0.000694 0.003322 0.000694 -0.003322
3.765000 0.022716 0.032273 0.015835 0.015000 0.119906 0.022530 -0.005900 0.008000 0.005900 -0.008000 -0.000691 0.003309 0.000691 -0.003309
3.770000 0.022762 0.032360 0.015825 0.014999 0.119874 0.022540 -0.005915 0.008000 0.005915 -0.008000 -0.000688 0.003295 0.000688 -0.003295
3.775000 0.022806 0.032447 0.015814 0.014999 0.119843 0.022550 -0.005929 0.008000 0.005929 -0.008000 -0.000686 0.003281 0.000686 -0.003281
3.780000 0.022850 0.032535 0.015805 0.014999 0.119812 0.022560 -0.005944 0.008000 0.005944 -0.008000 -0.000683 0.003268 0.000683 -0.003268
3.785000 0.022893 0.032623 0.015796 0.014998 0.119780 0.022570 -0.005959 0.008000 0.005959 -0.008000 -0.000680 0.003254 0.000680 -0.003254
3.790000 0.022936 0.032712 0.015787 0.014998 0.119749 0.022580 -0.005974 0.008000 0.005974 -0.008000 -0.000677 0.003240 0.000677 -0.003240
3.795000 0.022977 0.032802 0.015778 0.014997 0.119717 0.022590 -0.005989 0.008000 0.005989 -0.008000 -0.000674 0.003227 0.000674 -0.003227
3.800000 0.023018 0.032892 0.015770 0.014997 0.119686 0.022600 -0.006004 0.008000 0.006004 -0.008000 -0.000671 0.003213 0.000671 -0.003213
3.805000 0.023058 0.032982 0.015763 0.014996 0.119654 0.022610 -0.006018 0.008000 0.006018 -0.008000 -0.000669 0.003200 0.000669 -0.003200
3.810000 0.023098 0.033073 0.015755 0.014995 0.119623 0.022620 -0.006033 0.008000 0.006033 -0.008000 -0.000666 0.003186 0.000666 -0.003186
3.815000 0.023136 0.033164 0.015748 0.014994 0.119592 0.022630 -0.006048 0.008000 0.006048 -0.008000 -0.000663 0.003173 0.000663 -0.003173
3.820000 0.023175 0.033256 0.015742 0.014994 0.119560 0.022640 -0.006063 0.008000 0.006063 -0.008000 -0.000660 0.003159 0.000660 -0.003159
3.825000 0.023212 0.033349 0.015735 0.014993 0.119529 0.022650 -0.006078 0.008000 0.006078 -0.008000 -0.000657 0.003145 0.000657 -0.003145
3.830000 0.023249 0.033442 0.015729 0.014992 0.119497 0.022660 -0.006093 0.008000 0.006093 -0.008000 -0.000654 0.003132 0.000654 -0.003132
3.835000 0.023285 0.033536 0.015724 0.014990 0.119466 0.022670 -0.006108 0.008000 0.006108 -0.008000 -0.000651 0.003118 0.000651 -0.003118
3.840000 0.023320 0.033630 0.015718 0.014989 0.119435 0.022680 -0.006123 0.008000 0.006123 -0.008000 -0.000648 0.003105 0.000648 -0.003105
3.845000 0.023355 0.033725 0.015713 0.014988 0.119403 0.022690 -0.006138 0.008000 0.006138 -0.008000 -0.000645 0.003091 0.000645 -0.003091
3.850000 0.023389 0.033820 0.015708 0.014987 0.119372 0.022700 -0.006153 0.008000 0.006153 -0.008000 -0.000642 0.003077 0.000642 -0.003077
3.855000 0.023423 0.033916 0.015704 0.014985 0.119340 0.022710 -0.006168 0.008000 0.006168 -0.008000 -0.000639 0.003064 0.000639 -0.003064
3.860000 0.023456 0.034012 0.015699 0.014984 0.119309 0.022720 -0.006183 0.008000 0.006183 -0.008000 -0.000635 0.003050 0.000635 -0.003050
3.865000 0.023489 0.034109 0.015695 0.014983 0.119278 0.022730 -0.006198 0.008000 0.006198 -0.008000 -0.000632 0.003036 0.000632 -0.003036
3.870000 0.023521 0.034206 0.015691 0.014981 0.119246 0.022740 -0.006214 0.008000 0.006214 -0.008000 -0.000629 0.003023 0.000629 -0.003023
3.875000 0.023553 0.034304 0.015687 0.014979 0.119215 0.022750 -0.006229 0.008000 0.006229 -0.008000 -0.000626 0.003009 0.000626 -0.003009
3.880000 0.023584 0.034402 0.015684 0.014978 0.119184 0.022760 -0.006244 0.008000 0.006244 -0.008000 -0.000623 0.002995 0.000623 -0.002995
3.885000 0.023615 0.034501 0.015680 0.014976 0.119152 0.022770 -0.006259 0.008000 0.006259 -0.008000 -0.000619 0.002981 0.000619 -0.002981
3.890000 0.023646 0.034600 0.015677 0.014974 0.119121 0.022780 -0.006275 0.008000 0.006275 -0.008000 -0.000616 0.002968 0.000616 -0.002968
3.895000 0.023676 0.034700 0.015674 0.014972 0.119089 0.022790 -0.006290 0.008000 0.006290 -0.008000 -0.000612 0.002954 0.000612 -0.002954
3.900000 0.023705 0.034800 0.015671 0.014970 0.119058 0.022800 -0.006305 0.008000 0.006305 -0.008000 -0.000609 0.002940 0.000609 -0.002940
3.905000 0.023734 0.034901 0.015668 0.014968 0.119027 0.022810 -0.006321 0.008000 0.006321 -0.008000 -0.000605 0.002926 0.000605 -0.002926
3.910000 0.023763 0.035002 0.015665 0.014966 0.118995 0.022820 -0.006336 0.008000 0.006336 -0.008000 -0.000602 0.002912 0.000602 -0.002912
3.915000 0.023791 0.035103 0.015662 0.014964 0.118964 0.022830 -0.006351 0.008000 0.006351 -0.008000 -0.000598 0.002898 0.000598 -0.002898
3.920000 0.023819 0.035205 0.015660 0.014962 0.118933 0.022840 -0.006367 0.008000 0.006367 -0.008000 -0.000595 0.002884 0.000595 -0.002884
3.925000 0.023847 0.035308 0.015657 0.014960 0.118901 0.022850 -0.006382 0.008000 0.006382 -0.008000 -0.000591 0.002870 0.000591 -0.002870
3.930000 0.023874 0.035411 0.015655 0.014957 0.118870 0.022860 -0.006398 0.008000 0.006398 -0.008000 -0.000587 0.002856 0.000587 -0.002856
3.935000 0.023901 0.035514 0.015652 0.014955 0.118839 0.022870 -0.006414 0.008000 0.006414 -0.008000 -0.000583 0.002842 0.000583 -0.002842
3.940000 0.023928 0.035618 0.015650 0.014953 0.118807 0.022880 -0.006429 0.008000 0.006429 -0.008000 -0.000579 0.002827 0.000579 -0.002827
3.945000 0.023954 0.035722 0.015648 0.014950 0.118776 0.022890 -0.006445 0.008000 0.006445 -0.008000 -0.000575 0.002813 0.000575 -0.002813
3.950000 0.023980 0.035827 0.015646 0.014947 0.118745 0.022900 -0.006461 0.008000 0.006461 -0.008000 -0.000571 0.002799 0.000571 -0.002799
3.955000 0.024006 0.035932 0.015644 0.014945 0.118714 0.022910 -0.006476 0.008000 0.006476 -0.008000 -0.000567 0.002785 0.000567 -0.002785
3.960000 0.024031 0.036037 0.015642 0.014942 0.118682 0.022920 -0.006492 0.008000 0.006492 -0.008000 -0.000563 0.002770 0.000563 -0.002770
3.965000 0.024056 0.036143 0.015640 0.014939 0.118651 0.022930 -0.006508 0.008000 0.006508 -0.008000 -0.000559 0.002756 0.000559 -0.002756
3.970000 0.024081 0.036250 0.015638 0.014936 0.118620 0.022940 -0.006524 0.008000 0.006524 -0.008000 -0.000555 0.002741 0.000555 -0.002741
3.975000 0.024105 0.036357 0.015636 0.014933 0.118588 0.022950 -0.006540 0.008000 0.006540 -0.008000 -0.000550 0.002727 0.000550 -0.002727
3.980000 0.024129 0.036464 0.015634 0.014930 0.118557 0.022960 -0.006556 0.008000 0.006556 -0.008000 -0.000546 0.002712 0.000546 -0.002712
3.985000 0.024153 0.036572 0.015633 0.014927 0.118526 0.022970 -0.006572 0.008000 0.006572 -0.008000 -0.000541 0.002698 0.000541 -0.002698
3.990000 0.024177 0.036680 0.015631 0.014924 0.118495 0.022980 -0.006588 0.008000 0.006588 -0.008000 -0.000537 0.002683 0.000537 -0.002683
3.995000 0.024200 0.036789 0.015629 0.014921 0.118463 0.022990 -0.006604 0.008000 0.006604 -0.008000 -0.000532 0.002668 0.000532 -0.002668
4.000000 0.024224 0.036898 0.015627 0.014918 0.118432 0.023000 -0.006620 0.008000 0.006620 -0.008000 -0.000528 0.002653 0.000528 -0.002653
4.005000 0.024247 0.037007 0.015626 0.014915 0.118401 0.023010 -0.006636 0.008000 0.006636 -0.008000 -0.000523 0.002638 0.000523 -0.002638
4.010000 0.024269 0.037117 0.015624 0.014911 0.118370 0.023020 -0.006652 0.008000 0.006652 -0.008000 -0.000518 0.002623 0.000518 -0.002623
4.015000 0.024292 0.037228 0.015622 0.014908 0.118338 0.023030 -0.006668 0.008000 0.006668 -0.008000 -0.000513 0.002608 0.000513 -0.002608
4.020000 0.024314 0.037338 0.015621 0.014904 0.118307 0.023040 -0.006685 0.008000 0.006685 -0.008000 -0.000508 0.002593 0.000508 -0.002593
4.025000 0.024336 0.037449 0.015619 0.014901 0.118276 0.023050 -0.006701 0.008000 0.006701 -0.008000 -0.000503 0.002578 0.000503 -0.002578
4.030000 0.024358 0.037561 0.015617 0.014897 0.118245 0.023060 -0.006718 0.008000 0.006718 -0.008000 -0.000497 0.002563 0.000497 -0.002563
4.035000 0.024380 0.037673 0.015616 0.014893 0.118214 0.023070 -0.006734 0.008000 0.006734 -0.008000 -0.000492 0.002548 0.000492 -0.002548
4.040000 0.024402 0.037785 0.015614 0.014889 0.118182 0.023080 -0.006751 0.008000 0.006751 -0.008000 -0.000487 0.002533 0.000487 -0.002533
4.045000 0.024423 0.037898 0.015612 0.014886 0.118151 0.023090 -0.006767 0.008000 0.006767 -0.008000 -0.000481 0.002517 0.000481 -0.002517
4.050000 0.024444 0.038011 0.015610 0.014882 0.118120 0.023100 -0.006784 0.008000 0.006784 -0.008000 -0.000476 0.002502 0.000476 -0.002502
4.055000 0.024465 0.038125 0.015608 0.014878 0.118089 0.023110 -0.006800 0.008000 0.006800 -0.008000 -0.000470 0.002486 0.000470 -0.002486
4.060000 0.024486 0.038239 0.015607 0.014874 0.118058 0.023120 -0.006817 0.008000 0.006817 -0.008000 -0.000464 0.002471 0.000464 -0.002471
4.065000 0.024507 0.038353 0.015605 0.014870 0.118027 0.023130 -0.006834 0.008000 0.006834 -0.008000 -0.000458 0.002455 0.000458 -0.002455
4.070000 0.024544 0.038445 0.015588 0.014865 0.117995 0.023140 -0.006849 0.008000 0.006849 -0.008000 -0.000452 0.002440 0.000452 -0.002440
4.075000 0.024564 0.038560 0.015587 0.014861 0.117964 0.023150 -0.006866 0.008000 0.006866 -0.008000 -0.000446 0.002424 0.000446 -0.002424
4.080000 0.024584 0.038676 0.015585 0.014857 0.117933 0.023160 -0.006883 0.008000 0.006883 -0.008000 -0.000440 0.002408 0.000440 -0.002408
4.085000 0.024603 0.038791 0.015583 0.014853 0.117902 0.023170 -0.006900 0.008000 0.006900 -0.008000 -0.000434 0.002392 0.000434 -0.002392
4.090000 0.024623 0.038907 0.015582 0.014848 0.117871 0.023180 -0.006917 0.008000 0.006917 -0.008000 -0.000427 0.002376 0.000427 -0.002376
4.095000 0.024642 0.039024 0.015580 0.014844 0.117840 0.023190 -0.006934 0.008000 0.006934 -0.008000 -0.000421 0.002360 0.000421 -0.002360
4.100000 0.024662 0.039140 0.015578 0.014839 0.117809 0.023200 -0.006951 0.008000 0.006951 -0.008000 -0.000414 0.002344 0.000414 -0.002344
4.105000 0.024681 0.039258 0.015576 0.014834 0.117778 0.023210 -0.006969 0.008000 0.006969 -0.008000 -0.000408 0.002328 0.000408 -0.002328
4.110000 0.024700 0.039375 0.015574 0.014830 0.117747 0.023220 -0.006986 0.008000 0.006986 -0.008000 -0.000401 0.002312 0.000401 -0.002312
4.115000 0.024719 0.039493 0.015572 0.014825 0.117716 0.023230 -0.007003 0.008000 0.007003 -0.008000 -0.000394 0.002295 0.000394 -0.002295
4.120000 0.024738 0.039611 0.015570 0.014820 0.117685 0.023240 -0.007021 0.008000 0.007021 -0.008000 -0.000387 0.002279 0.000387 -0.002279
4.125000 0.024757 0.039730 0.015568 0.014815 0.117653 0.023250 -0.007038 0.008000 0.007038 -0.008000 -0.000380 0.002262 0.000380 -0.002262
4.130000 0.024776 0.039849 0.015565 0.014810 0.117622 0.023260 -0.007056 0.008000 0.007056 -0.008000 -0.000372 0.002246 0.000372 -0.002246
4.135000 0.024794 0.039968 0.015563 0.014805 0.117591 0.023270 -0.007073 0.008000 0.007073 -0.008000 -0.000365 0.002229 0.000365 -0.002229
4.140000 0.024813 0.040088 0.015560 0.014800 0.117560 0.023280 -0.007091 0.008000 0.007091 -0.008000 -0.000357 0.002212 0.000357 -0.002212
4.145000 0.024831 0.040208 0.015558 0.014795 0.117529 0.023290 -0.007109 0.008000 0.007109 -0.008000 -0.000350 0.002195 0.000350 -0.002195
4.150000 0.024850 0.040328 0.015555 0.014790 0.117498 0.023300 -0.007127 0.008000 0.007127 -0.008000 -0.000342 0.002178 0.000342 -0.002178
4.155000 0.024868 0.040449 0.015553 0.014785 0.117467 0.023310 -0.007145 0.008000 0.007145 -0.008000 -0.000334 0.002161 0.000334 -0.002161
4.160000 0.024886 0.040570 0.015550 0.014779 0.117437 0.023320 -0.007163 0.008000 0.007163 -0.008000 -0.000326 0.002144 0.000326 -0.002144
4.165000 0.024904 0.040691 0.015547 0.014774 0.117406 0.023330 -0.007181 0.008000 0.007181 -0.008000 -0.000318 0.002127 0.000318 -0.002127
4.170000 0.024922 0.040813 0.015544 0.014768 0.117375 0.023340 -0.007199 0.008000 0.007199 -0.008000 -0.000310 0.002109 0.000310 -0.002109
4.175000 0.024940 0.040936 0.015542 0.014763 0.117344 0.023350 -0.007217 0.008000 0.007217 -0.008000 -0.000301 0.002092 0.000301 -0.002092
4.180000 0.024957 0.041058 0.015539 0.014757 0.117313 0.023360 -0.007235 0.008000 0.007235 -0.008000 -0.000292 0.002074 0.000292 -0.002074
4.185000 0.024974 0.041182 0.015536 0.014752 0.117282 0.023370 -0.007254 0.008000 0.007254 -0.008000 -0.000284 0.002057 0.000284 -0.002057
4.190000 0.024992 0.041305 0.015533 0.014746 0.117251 0.023380 -0.007272 0.008000 0.007272 -0.008000 -0.000275 0.002039 0.000275 -0.002039
4.195000 0.025009 0.041430 0.015530 0.014740 0.117220 0.023390 -0.007291 0.008000 0.007291 -0.008000 -0.000266 0.002021 0.000266 -0.002021
4.200000 0.025026 0.041555 0.015527 0.014734 0.117189 0.023400 -0.007310 0.008000 0.007310 -0.008000 -0.000257 0.002003 0.000257 -0.002003
4.205000 0.025042 0.041680 0.015524 0.014728 0.117158 0.023410 -0.007328 0.008000 0.007328 -0.008000 -0.000247 0.001985 0.000247 -0.001985
4.210000 0.025058 0.041806 0.015522 0.014722 0.117128 0.023420 -0.007347 0.008000 0.007347 -0.008000 -0.000238 0.001967 0.000238 -0.001967
4.215000 0.025076 0.041930 0.015517 0.014716 0.117097 0.023430 -0.007366 0.008000 0.007366 -0.008000 -0.000228 0.001949 0.000228 -0.001949
4.220000 0.025095 0.042054 0.015512 0.014710 0.117066 0.023440 -0.007385 0.008000 0.007385 -0.008000 -0.000218 0.001930 0.000218 -0.001930
4.225000 0.025114 0.042178 0.015507 0.014704 0.117035 0.023450 -0.007404 0.008000 0.007404 -0.008000 -0.000208 0.001912 0.000208 -0.001912
4.230000 0.025132 0.042302 0.015502 0.014698 0.117004 0.023460 -0.007423 0.008000 0.007423 -0.008000 -0.000198 0.001893 0.000198 -0.001893
4.235000 0.025151 0.042427 0.015496 0.014692 0.116974 0.023470 -0.007443 0.008000 0.007443 -0.008000 -0.000187 0.001874 0.000187 -0.001874
4.240000 0.025169 0.042552 0.015491 0.014685 0.116943 0.023480 -0.007462 0.008000 0.007462 -0.008000 -0.000177 0.001855 0.000177 -0.001855
4.245000 0.025187 0.042677 0.015486 0.014679 0.116912 0.023490 -0.007482 0.008000 0.007482 -0.008000 -0.000166 0.001836 0.000166 -0.001836
4.250000 0.025206 0.042803 0.015480 0.014672 0.116881 0.023500 -0.007501 0.008000 0.007501 -0.008000 -0.000155 0.001817 0.000155 -0.001817
4.255000 0.025224 0.042928 0.015474 0.014666 0.116851 0.023510 -0.007521 0.008000 0.007521 -0.008000 -0.000143 0.001798 0.000143 -0.001798
4.260000 0.025243 0.043054 0.015468 0.014659 0.116820 0.023520 -0.007541 0.008000 0.007541 -0.008000 -0.000132 0.001778 0.000132 -0.001778
4.265000 0.025263 0.043178 0.015460 0.014652 0.116789 0.023530 -0.007561 0.008000 0.007561 -0.008000 -0.000121 0.001759 0.000121 -0.001759
4.270000 0.025282 0.043303 0.015453 0.014646 0.116759 0.023540 -0.007581 0.008000 0.007581 -0.008000 -0.000109 0.001739 0.000109 -0.001739
4.275000 0.025301 0.043429 0.015446 0.014639 0.116728 0.023550 -0.007601 0.008000 0.007601 -0.008000 -0.000097 0.001719 0.000097 -0.001719
4.280000 0.025321 0.043555 0.015439 0.014632 0.116697 0.023560 -0.007621 0.008000 0.007621 -0.008000 -0.000085 0.001699 0.000085 -0.001699
4.285000 0.025340 0.043681 0.015432 0.014625 0.116667 0.023570 -0.007641 0.008000 0.007641 -0.008000 -0.000072 0.001679 0.000072 -0.001679
4.290000 0.025358 0.043808 0.015425 0.014618 0.116636 0.023580 -0.007662 0.008000 0.007662 -0.008000 -0.000059 0.001659 0.000059 -0.001659
4.295000 0.025379 0.043933 0.015416 0.014611 0.116605 0.023590 -0.007682 0.008000 0.007682 -0.008000 -0.000047 0.001639 0.000047 -0.001639
4.300000 0.025399 0.044058 0.015407 0.014604 0.116575 0.023600 -0.007703 0.008000 0.007703 -0.008000 -0.000033 0.001618 0.000033 -0.001618
4.305000 0.025420 0.044183 0.015398 0.014596 0.116544 0.023610 -0.007723 0.008000 0.007723 -0.008000 -0.000020 0.001598 0.000020 -0.001598
4.310000 0.025436 0.044313 0.015392 0.014589 0.116514 0.023620 -0.007745 0.008000 0.007745 -0.008000 -0.000007 0.001577 0.000007 -0.001577
4.315000 0.025455 0.044440 0.015386 0.014582 0.116483 0.023630 -0.007766 0.008000 0.007766 -0.008000 0.000007 0.001556 -0.000007 -0.001556
4.320000 0.025460 0.044581 0.015389 0.014574 0.116453 0.023640 -0.007787 0.008000 0.007787 -0.008000 0.000021 0.001535 -0.000021 -0.001535
4.325000 0.025480 0.044708 0.015380 0.014567 0.116422 0.023650 -0.007809 0.008000 0.007809 -0.008000 0.000036 0.001513 -0.000036 -0.001513
4.330000 0.025501 0.044835 0.015370 0.014559 0.116391 0.023660 -0.007830 0.008000 0.007830 -0.008000 0.000050 0.001492 -0.000050 -0.001492
4.335000 0.025521 0.044962 0.015360 0.014552 0.116361 0.023670 -0.007852 0.008000 0.007852 -0.008000 0.000065 0.001470 -0.000065 -0.001470
4.340000 0.025542 0.045088 0.015350 0.014544 0.116331 0.023680 -0.007874 0.008000 0.007874 -0.008000 0.000080 0.001448 -0.000080 -0.001448
4.345000 0.025563 0.045215 0.015339 0.014537 0.116300 0.023690 -0.007896 0.008000 0.007896 -0.008000 0.000096 0.001426 -0.000096 -0.001426
4.350000 0.025584 0.045341 0.015328 0.014529 0.116270 0.023700 -0.007918 0.008000 0.007918 -0.008000 0.000112 0.001404 -0.000112 -0.001404
4.355000 0.025606 0.045467 0.015317 0.014521 0.116239 0.023710 -0.007940 0.008000 0.007940 -0.008000 0.000128 0.001382 -0.000128 -0.001382
4.360000 0.025627 0.045593 0.015305 0.014513 0.116209 0.023720 -0.007962 0.008000 0.007962 -0.008000 0.000144 0.001359 -0.000144 -0.001359
4.365000 0.025650 0.045719 0.015293 0.014505 0.116178 0.023730 -0.007985 0.008000 0.007985 -0.008000 0.000161 0.001336 -0.000161 -0.001336
4.370000 0.025750 0.045759 0.015180 0.014497 0.116148 0.023740 -0.008000 0.008000 0.008000 -0.008000 0.000178 0.001313 -0.000178 -0.001313
4.375000 0.025997 0.045632 0.014878 0.014489 0.116118 0.023750 -0.008000 0.008000 0.008000 -0.008000 0.000195 0.001291 -0.000195 -0.001291
4.380000 0.026228 0.045509 0.014593 0.014481 0.116087 0.023760 -0.008000 0.008000 0.008000 -0.008000 0.000211 0.001269 -0.000211 -0.001269
